TF_name	target_id	target_name	target_synonyms
FOXK1	ENSG00000008441	NFIX	CTF,MRSHSS,NF-I/X,NF1-X,NF1A,SOTOS2
FOXK1	ENSG00000027847	B4GALT7	EDSP1,EDSSLA,XGALT1,XGPT1
FOXK1	ENSG00000071054	MAP4K4	FLH21957,HEL-S-31,HGK,MEKKK4,NIK
FOXK1	ENSG00000079432	CIC	-
FOXK1	ENSG00000082014	SMARCD3	BAF60C,CRACD3,Rsc6p
FOXK1	ENSG00000087076	HSD17B14	DHRS10,SDR47C1,retSDR3
FOXK1	ENSG00000087903	RFX2	-
FOXK1	ENSG00000089234	BRAP	BRAP2,IMP,RNF52
FOXK1	ENSG00000090097	PCBP4	CBP,LIP4,MCG10
FOXK1	ENSG00000100299	ARSA	MLD
FOXK1	ENSG00000104889	RNASEH2A	AGS4,JUNB,RNASEHI,RNHIA,RNHL
FOXK1	ENSG00000105552	BCAT2	BCAM,BCATM,BCT2,PP18
FOXK1	ENSG00000105559	PLEKHA4	PEPP1
FOXK1	ENSG00000105613	MAST1	SAST,SAST170
FOXK1	ENSG00000111271	ACAD10	-
FOXK1	ENSG00000114779	ABHD14B	CIB,HEL-S-299
FOXK1	ENSG00000114786	ABHD14A-ACY1	-
FOXK1	ENSG00000119403	PHF19	MTF2L1,PCL3,TDRD19B
FOXK1	ENSG00000122484	RPAP2	C1orf82,Rtr1
FOXK1	ENSG00000124067	SLC12A4	CTC-479C5.17,KCC1,hKCC1
FOXK1	ENSG00000124783	SSR1	TRAPA
FOXK1	ENSG00000126243	LRFN3	FIGLER1,SALM4
FOXK1	ENSG00000130876	SLC7A10	ASC1,HASC-1,asc-1
FOXK1	ENSG00000131323	TRAF3	CAP-1,CAP1,CD40bp,CRAF1,IIAE5,LAP1
FOXK1	ENSG00000131759	RARA	NR1B1,RAR
FOXK1	ENSG00000134452	FBXO18	FBH1,Fbx18,hFBH1
FOXK1	ENSG00000134461	ANKRD16	-
FOXK1	ENSG00000134905	CARS2	COXPD27,cysRS
FOXK1	ENSG00000135617	PRADC1	C2orf7,PAP21
FOXK1	ENSG00000135624	CCT7	CCTETA,CCTH,NIP7-1,TCP1ETA
FOXK1	ENSG00000141086	CTRL	CTRL1
FOXK1	ENSG00000141542	RAB40B	RAR,SEC4L
FOXK1	ENSG00000141560	FN3KRP	FN3KL
FOXK1	ENSG00000141574	SECTM1	K12
FOXK1	ENSG00000142303	ADAMTS10	ADAM-TS10,ADAMTS-10,WMS,WMS1
FOXK1	ENSG00000143294	PRCC	RCCP1,TPRC
FOXK1	ENSG00000143321	HDGF	HMG1L2
FOXK1	ENSG00000143543	JTB	HJTB,HSPC222,PAR,hJT
FOXK1	ENSG00000143545	RAB13	GIG4
FOXK1	ENSG00000152475	ZNF837	-
FOXK1	ENSG00000153487	ING1	p24ING1c,p33,p33ING1,p33ING1b,p47,p47ING1a
FOXK1	ENSG00000160766	GBAP1	GBAP
FOXK1	ENSG00000162244	RPL29	HIP,HUMRPL29,L29,RPL29P10,RPL29_3_370
FOXK1	ENSG00000163013	FBXO41	FBX41
FOXK1	ENSG00000167261	DPEP2	MBD2
FOXK1	ENSG00000167264	DUS2	DUS2L,SMM1,URLC8
FOXK1	ENSG00000167363	FN3K	-
FOXK1	ENSG00000167635	ZNF146	OZF
FOXK1	ENSG00000169231	THBS3	TSP3
FOXK1	ENSG00000171621	SPSB1	SSB-1,SSB1
FOXK1	ENSG00000173171	MTX1	MTX,MTXN
FOXK1	ENSG00000173762	CD7	GP40,LEU-9,TP41,Tp40
FOXK1	ENSG00000174842	GLMN	FAP,FAP48,FAP68,FKBPAP,GLML,GVM,VMGLOM
FOXK1	ENSG00000175711	B3GNTL1	3-Gn-T8,B3GNT8,BGnT-8,beta-1,beta3Gn-T8,beta3GnTL1
FOXK1	ENSG00000177628	GBA	GBA1,GCB,GLUC
FOXK1	ENSG00000177954	RPS27	MPS-1,MPS1,S27
FOXK1	ENSG00000183153	GJD3	CX31.9,Cx30.2,GJA11,GJC1
FOXK1	ENSG00000184702	SEPT5	-
FOXK1	ENSG00000186792	HYAL3	HYAL-3,LUCA-3,LUCA3
FOXK1	ENSG00000187514	PTMA	MIR1244,MIRN1244,hsa-mir-1244,hsa-mir-1244-1
FOXK1	ENSG00000196338	NLGN3	HNL3
FOXK1	ENSG00000196357	ZNF565	-
FOXK1	ENSG00000196372	ASB13	-
FOXK1	ENSG00000197122	SRC	ASV,SRC1,THC6,c-SRC,p60-Src
FOXK1	ENSG00000203943	SAMD13	HSD-41,HSD-42
FOXK1	ENSG00000206758	RNU6-317P	-
FOXK1	ENSG00000216109	AL713999.1	-
FOXK1	ENSG00000221676	RNU6ATAC	RNU6ATAC1,U6ATAC
FOXK1	ENSG00000231416	RP11-422P24.9	-
FOXK1	ENSG00000236263	RP11-263K19.6	-
FOXK1	ENSG00000236675	MTX1P1	-
FOXK1	ENSG00000243018	RP5-1070G24.2	-
FOXK1	ENSG00000243477	NAT6	FUS-2,FUS2
FOXK1	ENSG00000243989	ACY1	ACY-1,ACY1D,HEL-S-5
FOXK1	ENSG00000248487	ABHD14A	DORZ1
FOXK1	ENSG00000249859	PVT1	hsa-mir-1204
FOXK1	ENSG00000251322	SHANK3	DEL22q13.3,PROSAP2,PSAP2,SCZD15,SPANK-2
FOXK1	ENSG00000260563	RP13-516M14.1	-
FOXK1	ENSG00000261335	RP11-318A15.2	-
FOXK1	ENSG00000263063	RP11-388C12.1	-
FOXK1	ENSG00000263321	RP11-388C12.5	-
FOXK1	ENSG00000265692	RP13-516M14.4	-
FOXK1	ENSG00000266107	MIR4525	-
FOXK1	ENSG00000266208	CTD-2267D19.3	-
FOXK1	ENSG00000266472	MRPS21	MDS016,MRP-S21,RPMS21
FOXK1	ENSG00000272654	RP11-422P24.11	-
FOXK1	ENSG00000272762	RP11-155D18.12	-
FOXK1	ENSG00000273473	LL09NC01-139C3.1	-
FOXK1	ENSG00000275264	MIR1204	-
FOXK1	ENSG00000276443	PVT1_1	-
FOXK1	ENSG00000124380	SNRNP27	27K,RY1
FOXK1	ENSG00000257084	U47924.27	-
FOXK1	ENSG00000125459	MSTO1	LST005,MST
FOXK1	ENSG00000234719	RP11-166B2.1	-
FOXK1	ENSG00000107882	SUFU	PRO1280,SUFUH,SUFUXL
FOXK1	ENSG00000108671	PSMD11	Rpn6,S9,p44.5
FOXK1	ENSG00000208036	MIR106B	MIRN106B,mir-106b
FOXK1	ENSG00000161298	ZNF382	KS1
FOXK1	ENSG00000204673	AKT1S1	Lobe,PRAS40
FOXK1	ENSG00000204444	APOM	G3a,HSPC336,NG20,apo-M
FOXK1	ENSG00000276026	RP4-545L17.11	-
FOXK1	ENSG00000135547	HEY2	CHF1,GRIDLOCK,GRL,HERP1,HESR2,HRT2,bHLHb32
FOXK1	ENSG00000266262	MIR4428	-
FOXK1	ENSG00000162852	CNST	C1orf71,PPP1R64
FOXK1	ENSG00000124374	PAIP2B	-
FOXK1	ENSG00000174177	CTU2	C16orf84,NCS2,UPF0432
FOXK1	ENSG00000121104	FAM117A	-
FOXK1	ENSG00000122912	SLC25A16	D10S105E,GDA,GDC,HGT.1,ML7,hML7
FOXK1	ENSG00000130844	ZNF331	RITA,ZNF361,ZNF463
FOXK1	ENSG00000266174	MIR4666A	MIR4666,hsa-mir-4666a
FOXK1	ENSG00000112118	MCM3	HCC5,P1-MCM3,P1.h,RLFB
FOXK1	ENSG00000205129	C4orf47	-
FOXK1	ENSG00000229117	RPL41	L41
FOXK1	ENSG00000100226	GTPBP1	GP-1,GP1,HSPC018
FOXK1	ENSG00000228801	RP11-110G21.1	-
FOXK1	ENSG00000148688	RPP30	TSG15
FOXK1	ENSG00000239544	RP11-109N23.1	-
FOXK1	ENSG00000260021	RP11-480I12.10	-
FOXK1	ENSG00000182118	FAM89A	MIRN1182,hsa-mir-1182
FOXK1	ENSG00000280320	RP11-629N8.5	-
FOXK1	ENSG00000169919	GUSB	BG,MPS7
FOXK1	ENSG00000106049	HIBADH	NS5ATP1
