TF_name	target_id	target_name	target_synonyms
ARNTL	ENSG00000063180	CA11	CARPX1
ARNTL	ENSG00000085733	CTTN	EMS1
ARNTL	ENSG00000089692	LAG3	CD223
ARNTL	ENSG00000096060	FKBP5	AIG6,FKBP51,FKBP54,P54,PPIase,Ptg-10
ARNTL	ENSG00000103426	CORO7-PAM16	-
ARNTL	ENSG00000104611	SH2D4A	PPP1R38,SH2A
ARNTL	ENSG00000104953	TLE6	GRG6,PREMBL
ARNTL	ENSG00000104983	CCDC61	-
ARNTL	ENSG00000105516	DBP	DABP
ARNTL	ENSG00000108349	CASC3	hsa-mir-6866
ARNTL	ENSG00000110057	UNC93B1	IIAE1,UNC93,UNC93B,Unc-93B1
ARNTL	ENSG00000112514	CUTA	ACHAP,C6orf82
ARNTL	ENSG00000117676	RPS6KA1	HU-1,MAPKAPK1A,RSK,RSK1,p90Rsk
ARNTL	ENSG00000119950	MXI1	MAD2,MXD2,MXI,bHLHc11
ARNTL	ENSG00000119986	AVPI1	PP5395,VIP32,VIT32
ARNTL	ENSG00000121671	CRY2	HCRY2,PHLL2
ARNTL	ENSG00000123095	BHLHE41	BHLHB3,DEC2,SHARP1,hDEC2
ARNTL	ENSG00000123096	SSPN	DAGA5,KRAG,NSPN,SPN1,SPN2
ARNTL	ENSG00000126368	NR1D1	EAR1,THRA1,THRAL,ear-1,hRev
ARNTL	ENSG00000126602	TRAP1	HSP 75,HSP75,HSP90L,TRAP-1
ARNTL	ENSG00000128891	C15orf57	CCDC32
ARNTL	ENSG00000128973	CLN6	CLN4A,HsT18960,nclf
ARNTL	ENSG00000139131	YARS2	CGI-04,MLASA2,MT-TYRRS,TYRRS
ARNTL	ENSG00000140961	OSGIN1	BDGI,OKL38
ARNTL	ENSG00000141447	OSBPL1A	ORP-1,ORP1,OSBPL1B
ARNTL	ENSG00000144749	LRIG1	LIG-1,LIG1
ARNTL	ENSG00000153310	FAM49B	BM-009,L1
ARNTL	ENSG00000154803	FLCN	BHD,FLCL
ARNTL	ENSG00000156642	NPTN	GP55,GP65,SDFR1,SDR1,np55,np65
ARNTL	ENSG00000156873	PHKG2	GSD9C
ARNTL	ENSG00000167074	TEF	-
ARNTL	ENSG00000168291	PDHB	PDHBD,PDHE1-B,PHE1B
ARNTL	ENSG00000173599	PC	PCB
ARNTL	ENSG00000175061	LRRC75A-AS1	C17orf45,C17orf76-AS1,FAM211A-AS1,NCRNA00188,TSAP19
ARNTL	ENSG00000175449	RFESD	-
ARNTL	ENSG00000176092	AIM1L	CRYBG2
ARNTL	ENSG00000179029	TMEM107	GRVS638,PRO1268
ARNTL	ENSG00000179094	PER1	hsa-mir-6883
ARNTL	ENSG00000179598	PLD6	ZUC
ARNTL	ENSG00000181826	RELL1	-
ARNTL	ENSG00000181830	SLC35C1	CDG2C,FUCT1
ARNTL	ENSG00000184489	PTP4A3	PRL-3,PRL-R,PRL3
ARNTL	ENSG00000196544	C17orf59	C17orf59,PRO2472
ARNTL	ENSG00000197283	SYNGAP1	mir-5004
ARNTL	ENSG00000198917	C9orf114	C9orf114,CENP-32,HSPC109
ARNTL	ENSG00000200463	SNORD118	LCC,U8
ARNTL	ENSG00000212588	SNORA26	HBI-6
ARNTL	ENSG00000220205	VAMP2	-
ARNTL	ENSG00000226950	DANCR	AGU2,ANCR,KIAA0114,SNHG13,lncRNA-ANCR
ARNTL	ENSG00000228417	RP11-549L6.3	-
ARNTL	ENSG00000230555	RP11-517P14.2	-
ARNTL	ENSG00000232645	LINC01431	-
ARNTL	ENSG00000232871	SEC1P	SEC1
ARNTL	ENSG00000244998	CTD-3064M3.4	-
ARNTL	ENSG00000246889	AP000487.5	-
ARNTL	ENSG00000247556	OIP5-AS1	-
ARNTL	ENSG00000253720	RP11-473O4.3	-
ARNTL	ENSG00000256894	RP11-283G6.3	-
ARNTL	ENSG00000260007	RP11-315D16.2	-
ARNTL	ENSG00000262246	CORO7	0610011B16Rik,CRN7,POD1
ARNTL	ENSG00000263620	RP11-599B13.6	SYB2,VAMP-2
ARNTL	ENSG00000264187	RP11-45M22.4	-
ARNTL	ENSG00000264585	MIR4449	-
ARNTL	ENSG00000264779	AC107871.1	-
ARNTL	ENSG00000266498	RP11-45M22.5	-
ARNTL	ENSG00000277108	SNORD49B	-
ARNTL	ENSG00000277370	SNORD49A	RNU49,U49,U49A
ARNTL	ENSG00000278027	MIR6883	-
ARNTL	ENSG00000279152	AC129492.1	-
ARNTL	ENSG00000181163	NPM1	B23,NPM
ARNTL	ENSG00000104408	EIF3E	EIF3-P48,EIF3S6,INT6,eIF3-p46
ARNTL	ENSG00000207583	MIR606	MIRN606,hsa-mir-606
ARNTL	ENSG00000079215	SLC1A3	EA6,EAAT1,GLAST,GLAST1
ARNTL	ENSG00000227036	LINC00511	LCAL5,onco-lncRNA-12
ARNTL	ENSG00000113552	GNPDA1	GNP1,GNPDA,GNPI,GPI,HLN
ARNTL	ENSG00000134531	EMP1	CL-20,EMP-1,TMP
ARNTL	ENSG00000148677	ANKRD1	ALRP,C-193,CARP,CVARP,MCARP,bA320F15.2
ARNTL	ENSG00000107745	MICU1	CALC,CBARA1,EFHA3,MPXPS
ARNTL	ENSG00000244036	RP11-306G20.1	-
ARNTL	ENSG00000227630	LINC01132	-
ARNTL	ENSG00000223837	BRD2-IT1	-
ARNTL	ENSG00000210151	MT-TS1	-
ARNTL	ENSG00000261079	RP11-252A24.3	-
ARNTL	ENSG00000165071	TMEM71	-
ARNTL	ENSG00000106266	SNX8	hsa-mir-6836
ARNTL	ENSG00000234199	LINC01191	VIN,lnc-ACTR3
ARNTL	ENSG00000003056	M6PR	CD-M6PR,CD-MPR,MPR 46,MPR-46,MPR46,SMPR
ARNTL	ENSG00000169019	COMMD8	-
ARNTL	ENSG00000210135	MT-TN	-
ARNTL	ENSG00000170004	CHD3	Mi-2a,Mi2-ALPHA,ZFH
ARNTL	ENSG00000119138	KLF9	BTEB,BTEB1
ARNTL	ENSG00000223203	RNA5SP221	-
ARNTL	ENSG00000237945	LINC00649	-
ARNTL	ENSG00000243537	CTC-458A3.1	-
ARNTL	ENSG00000266100	RP11-118E18.2	-
ARNTL	ENSG00000275558	7SK	-
ARNTL	ENSG00000260857	RP11-80F22.15	-
ARNTL	ENSG00000136560	TANK	I-TRAF,ITRAF,TRAF2
ARNTL	ENSG00000118263	KLF7	UKLF
ARNTL	ENSG00000228253	MT-ATP8	-
ARNTL	ENSG00000131773	KHDRBS3	Etle,SALP,SLM-2,SLM2,T-STAR,TSTAR,etoile
ARNTL	ENSG00000160460	SPTBN4	QV,SPNB4,SPTBN3
ARNTL	ENSG00000054392	HHAT	MART2,SKI1,Skn
ARNTL	ENSG00000006459	KDM7A	JHDM1D
ARNTL	ENSG00000128918	ALDH1A2	RALDH(II),RALDH2,RALDH2-T
ARNTL	ENSG00000006715	VPS41	HVPS41,HVSP41,hVps41p
ARNTL	ENSG00000231858	AC067945.4	-
ARNTL	ENSG00000104472	CHRAC1	CHARC1,CHARC15,CHRAC-1,CHRAC-15,CHRAC15,YCL1
ARNTL	ENSG00000143570	SLC39A1	ZIP1,ZIRTL
ARNTL	ENSG00000143158	MPC2	BRP44
ARNTL	ENSG00000101680	LAMA1	LAMA,PTBHS,S-LAM-alpha
ARNTL	ENSG00000137312	FLOT1	-
ARNTL	ENSG00000007255	TRAPPC6A	TRS33
ARNTL	ENSG00000140043	PTGR2	HEL-S-298,PGR2,ZADH1
ARNTL	ENSG00000134986	NREP	C5orf13,D4S114,P311,PRO1873,PTZ17,SEZ17
ARNTL	ENSG00000196526	AFAP1	AFAP,AFAP-110,AFAP110
ARNTL	ENSG00000174738	NR1D2	BD73,EAR-1R,RVR
ARNTL	ENSG00000246889	AP000487.5	-
ARNTL	ENSG00000266053	NDUFV2-AS1	-
ARNTL	ENSG00000258955	LINC00519	-
ARNTL	ENSG00000173621	LRFN4	FIGLER6,SALM3,SALM3.
ARNTL	ENSG00000214814	FER1L6	C8ORFK23
ARNTL	ENSG00000272506	RP4-535B20.4	-
ARNTL	ENSG00000221261	MIR1208	MIRN1208,hsa-mir-1208
ARNTL	ENSG00000124596	OARD1	C6orf130,TARG1,dJ34B21.3
ARNTL	ENSG00000112531	QKI	Hqk,QK,QK1,QK3,hqkI
ARNTL	ENSG00000278404	MIAT_exon1	-
ARNTL	ENSG00000141664	ZCCHC2	C18orf49
ARNTL	ENSG00000184436	THAP7	-
ARNTL	ENSG00000276584	MIR6737	hsa-mir-6737
ARNTL	ENSG00000164961	KIAA0196	KIAA0196,RTSC,RTSC1,SPG8
ARNTL	ENSG00000138439	FAM117B	ALS2CR13
ARNTL	ENSG00000150672	DLG2	PPP1R58,PSD-93,PSD93,chapsyn-110
ARNTL	ENSG00000260007	RP11-315D16.2	-
ARNTL	ENSG00000231369	RP1-40G4P.1	-
ARNTL	ENSG00000254560	BBOX1-AS1	-
ARNTL	ENSG00000258099	RP11-686G8.2	-
ARNTL	ENSG00000240891	PLCXD2	-
ARNTL	ENSG00000145934	TENM2	ODZ2,TEN-M2,TNM2,ten-2
ARNTL	ENSG00000200877	RNU6-560P	-
ARNTL	ENSG00000100823	APEX1	APE,APE1,APEN,APEX,APX,HAP1,REF1
ARNTL	ENSG00000253417	RP11-109J4.1	-
ARNTL	ENSG00000188994	ZNF292	Nbla00365,ZFP292,ZN-16,Zn-15,bA393I2.3
ARNTL	ENSG00000210100	MT-TI	-
ARNTL	ENSG00000271880	AGAP11	-
ARNTL	ENSG00000275692	hsa-mir-6724-1	-
ARNTL	ENSG00000261770	CTC-459F4.1	-
ARNTL	ENSG00000240237	CTD-2182N23.1	-
ARNTL	ENSG00000226891	LINC01359	-
ARNTL	ENSG00000210164	MT-TG	-
ARNTL	ENSG00000018625	ATP1A2	FHM2,MHP2
ARNTL	ENSG00000144730	IL17RD	HH18,IL-17RD,IL17RLM,SEF
ARNTL	ENSG00000138030	KHK	-
ARNTL	ENSG00000106305	AIMP2	JTV-1,JTV1,P38
ARNTL	ENSG00000226479	TMEM185B	FAM11B
ARNTL	ENSG00000253669	KB-1732A1.1	-
ARNTL	ENSG00000229263	AC004691.5	-
ARNTL	ENSG00000139218	SCAF11	CASP11,SFRS2IP,SIP1,SRRP129,SRSF2IP
ARNTL	ENSG00000198899	MT-ATP6	-
ARNTL	ENSG00000101236	RNF24	G1L
ARNTL	ENSG00000135951	TSGA10	CEP4L,CT79
ARNTL	ENSG00000124678	TCP11	D6S230E,FPPR
ARNTL	ENSG00000210049	MT-TF	-
ARNTL	ENSG00000173269	MMRN2	EMILIN-3,EMILIN3,ENDOGLYX-1
ARNTL	ENSG00000186918	ZNF395	HDBP-2,HDBP2,HDRF-2,PBF,PRF-1,PRF1,Si-1-8-14
ARNTL	ENSG00000105053	VRK3	-
ARNTL	ENSG00000160767	FAM189B	C1orf2,COTE1
ARNTL	ENSG00000116678	LEPR	CD295,LEP-R,LEPRD,OB-R,OBR
ARNTL	ENSG00000091164	TXNL1	HEL-S-114,TRP32,TXL-1,TXNL,Txl
ARNTL	ENSG00000234076	TPRG1-AS1	-
ARNTL	ENSG00000145907	G3BP1	G3BP,HDH-VIII
ARNTL	ENSG00000160271	RALGDS	RGDS,RGF,RalGEF
ARNTL	ENSG00000132475	H3F3B	-
ARNTL	ENSG00000173482	PTPRM	PTPRL1,R-PTP-MU,RPTPM,RPTPU,hR-PTPu
ARNTL	ENSG00000210140	MT-TC	-
ARNTL	ENSG00000033627	ATP6V0A1	mir-5010
ARNTL	ENSG00000235978	AC018816.3	-
ARNTL	ENSG00000256339	RP11-233G1.4	-
ARNTL	ENSG00000210196	MT-TP	-
ARNTL	ENSG00000253656	KB-1568E2.1	-
ARNTL	ENSG00000103495	MAZ	PUR1,Pur-1,SAF-1,SAF-2,SAF-3,ZF87,ZNF801,Zif87
ARNTL	ENSG00000164308	ERAP2	L-RAP,LRAP
ARNTL	ENSG00000198938	MT-CO3	-
ARNTL	ENSG00000120162	MOB3B	C9orf35,MOB1D,MOBKL2B
ARNTL	ENSG00000258777	HIF1A-AS1	5'aHIF-1A,5'aHIF1alpha
ARNTL	ENSG00000142528	ZNF473	ZFP100,ZN473
ARNTL	ENSG00000260088	RP11-92G12.3	-
ARNTL	ENSG00000063176	SPHK2	SK 2,SK-2,SPK 2,SPK-2
ARNTL	ENSG00000275491	RP5-1009E24.8	-
ARNTL	ENSG00000151023	ENKUR	C10orf63,CFAP106
ARNTL	ENSG00000228839	PIK3IP1-AS1	-
ARNTL	ENSG00000198000	NOL8	C9orf34,NOP132,bA62C3.3,bA62C3.4
ARNTL	ENSG00000274949	RP5-1009E24.9	-
ARNTL	ENSG00000260198	RP11-441F2.2	-
ARNTL	ENSG00000119938	PPP1R3C	PPP1R5,PTG
ARNTL	ENSG00000197747	S100A10	42C,ANX2L,ANX2LG,CAL1L,CLP11,Ca[1],GP11,P11,p10
ARNTL	ENSG00000175602	CCDC85B	DIPA
ARNTL	ENSG00000101751	POLI	RAD30B,RAD3OB
ARNTL	ENSG00000106263	EIF3B	EIF3-ETA,EIF3-P110,EIF3-P116,EIF3S9,PRT1
ARNTL	ENSG00000279199	RP11-749I16.3	-
ARNTL	ENSG00000139187	KLRG1	2F1,CLEC15A,MAFA,MAFA-2F1,MAFA-L,MAFA-LIKE
ARNTL	ENSG00000228436	RP5-864K19.4	-
ARNTL	ENSG00000140694	PARN	DAN,DKCB6,PFBMFT4
ARNTL	ENSG00000163171	CDC42EP3	BORG2,CEP3,UB1
ARNTL	ENSG00000258808	RP11-255G12.3	-
ARNTL	ENSG00000275066	SYNRG	AP1GBP1,SYNG
ARNTL	ENSG00000026652	AGPAT4	1-AGPAT4,LPAAT-delta,dJ473J16.2
ARNTL	ENSG00000204257	HLA-DMA	D6S222E,DMA,HLADM,RING6
ARNTL	ENSG00000100099	HPS4	BLOC3S2,LE
ARNTL	ENSG00000114315	HES1	HES-1,HHL,HRY,bHLHb39
ARNTL	ENSG00000076984	MAP2K7	JNKK2,MAPKK7,MEK,MEK 7,MKK7,PRKMK7,SAPKK-4,SAPKK4
ARNTL	ENSG00000171791	BCL2	Bcl-2,PPP1R50
ARNTL	ENSG00000245522	RP11-540A21.2	-
ARNTL	ENSG00000214575	CPEB1	CPE-BP1,CPEB,CPEB-1,h-CPEB,hCPEB-1
ARNTL	ENSG00000254144	RP11-661A12.4	-
ARNTL	ENSG00000178033	FAM26E	C6orf188,dJ493F7.3
ARNTL	ENSG00000229140	CCDC26	RAM
ARNTL	ENSG00000099940	SNAP29	CEDNIK,SNAP-29
ARNTL	ENSG00000198270	TMEM116	-
ARNTL	ENSG00000204842	ATXN2	ATX2,SCA2,TNRC13
ARNTL	ENSG00000124116	WFDC3	WAP14,dJ447F3.3
ARNTL	ENSG00000270419	CAHM	LINC00468
ARNTL	ENSG00000096717	SIRT1	SIR2,SIR2L1,SIR2alpha
ARNTL	ENSG00000213557	RP11-240E2.2	-
ARNTL	ENSG00000147419	CCDC25	-
ARNTL	ENSG00000020577	SAMD4A	SAMD4,SMAUG,SMAUG1,SMG,SMGA
ARNTL	ENSG00000168214	RBPJ	AOS3,CBF1,IGKJRB,IGKJRB1,KBF2,RBP-J,RBPJK,RBPSUH,SUH,csl
ARNTL	ENSG00000274528	CTD-2650P22.2	-
ARNTL	ENSG00000172840	PDP2	PDPC 2,PPM2B,PPM2C2
ARNTL	ENSG00000113657	DPYSL3	CRMP-4,CRMP4,DRP-3,DRP3,LCRMP,ULIP,ULIP-1
ARNTL	ENSG00000210191	MT-TL2	-
ARNTL	ENSG00000235831	BHLHE40-AS1	-
ARNTL	ENSG00000104824	HNRNPL	HNRPL,P/OKcl.14,hnRNP-L
ARNTL	ENSG00000108924	HLF	-
