TF_name	target_id	target_name	target_synonyms
ZKSCAN1	ENSG00000004059	ARF5	-
ZKSCAN1	ENSG00000004799	PDK4	-
ZKSCAN1	ENSG00000005882	PDK2	PDHK2,PDKII
ZKSCAN1	ENSG00000022976	ZNF839	C14orf131
ZKSCAN1	ENSG00000041353	RAB27B	C25KG
ZKSCAN1	ENSG00000042493	CAPG	AFCP,HEL-S-66,MCP
ZKSCAN1	ENSG00000050426	LETMD1	1110019O13Rik,HCCR,HCCR-1,HCCR-2,HCCR1,HCCR2,HCRR-2
ZKSCAN1	ENSG00000054116	TRAPPC3	BET3
ZKSCAN1	ENSG00000057252	SOAT1	ACACT,ACAT,ACAT-1,ACAT1,SOAT,STAT
ZKSCAN1	ENSG00000059588	TARBP1	TRM3,TRP-185,TRP185
ZKSCAN1	ENSG00000061273	HDAC7	HD7,HD7A,HDAC7A
ZKSCAN1	ENSG00000062650	WAPAL	FOE,KIAA0261,WAPAL
ZKSCAN1	ENSG00000064042	LIMCH1	LIMCH1A,LMO7B
ZKSCAN1	ENSG00000065268	WDR18	Ipi3,R32184_1
ZKSCAN1	ENSG00000065911	MTHFD2	NMDMC
ZKSCAN1	ENSG00000066044	ELAVL1	ELAV1,HUR,Hua,MelG
ZKSCAN1	ENSG00000066336	SPI1	OF,PU.1,SFPI1,SPI-1,SPI-A
ZKSCAN1	ENSG00000069956	MAPK6	ERK3,HsT17250,PRKM6,p97MAPK
ZKSCAN1	ENSG00000074590	NUAK1	ARK5
ZKSCAN1	ENSG00000074603	DPP8	DP8,DPRP-1,DPRP1,MST097,MSTP097,MSTP135,MSTP141
ZKSCAN1	ENSG00000074696	PTPLAD1	B-IND1,BIND1,HSPC121,PTPLAD1
ZKSCAN1	ENSG00000075624	ACTB	BRWS1,PS1TP5BP1
ZKSCAN1	ENSG00000077782	FGFR1	BFGFR,CD331,CEK,ECCL,FGFBR,FGFR-1,FLG,FLT-2,FLT2,HBGFR,HH2,HRTFDS,KAL2,N-SAM,OGD,bFGF-R-1
ZKSCAN1	ENSG00000079337	RAPGEF3	CAMP-GEFI,EPAC,EPAC1,HSU79275,bcm910
ZKSCAN1	ENSG00000080823	MOK	RAGE,RAGE-1,RAGE1,STK30
ZKSCAN1	ENSG00000082146	STRADB	ALS2CR2,CALS-21,ILPIP,ILPIPA,PAPK,PRO1038
ZKSCAN1	ENSG00000082213	C5orf22	-
ZKSCAN1	ENSG00000085733	CTTN	EMS1
ZKSCAN1	ENSG00000088826	SMOX	C20orf16,PAO,PAO-1,PAO1,PAOH,PAOH1,SMO
ZKSCAN1	ENSG00000090339	ICAM1	BB2,CD54,P3.58
ZKSCAN1	ENSG00000094916	CBX5	mir-3198-2
ZKSCAN1	ENSG00000095066	HOOK2	HK2
ZKSCAN1	ENSG00000099338	CATSPERG	C19orf15
ZKSCAN1	ENSG00000099624	ATP5D	-
ZKSCAN1	ENSG00000099785	MARCH2	HSPC240,MARCH-II,RNF172
ZKSCAN1	ENSG00000100014	SPECC1L	CYTSA,GBBB2,OBLFC1
ZKSCAN1	ENSG00000100276	RASL10A	RRP22
ZKSCAN1	ENSG00000100697	DICER1	DCR1,Dicer,Dicer1e,HERNA,K12H4.8-LIKE,MNG1,RMSE2
ZKSCAN1	ENSG00000101213	PTK6	BRK
ZKSCAN1	ENSG00000101255	TRIB3	C20orf97,NIPK,SINK,SKIP3,TRB3
ZKSCAN1	ENSG00000101363	MANBAL	-
ZKSCAN1	ENSG00000102218	RP2	DELXp11.3,NM23-H10,NME10,TBCCD2,XRP2
ZKSCAN1	ENSG00000102858	MGRN1	RNF156
ZKSCAN1	ENSG00000102898	NUTF2	NTF-2,NTF2,PP15
ZKSCAN1	ENSG00000102901	CENPT	C16orf56,CENP-T
ZKSCAN1	ENSG00000104889	RNASEH2A	AGS4,JUNB,RNASEHI,RNHIA,RNHL
ZKSCAN1	ENSG00000104964	AES	AES-1,AES-2,ESP1,GRG,GRG5,Grg-5,TLE5
ZKSCAN1	ENSG00000105325	FZR1	CDC20C,CDH1,FZR,FZR2,HCDH,HCDH1
ZKSCAN1	ENSG00000105613	MAST1	SAST,SAST170
ZKSCAN1	ENSG00000105642	KCNN1	KCa2.1,SK1,SKCA1,hSK1
ZKSCAN1	ENSG00000105643	ARRDC2	CLONE24945,PP2703
ZKSCAN1	ENSG00000105662	CRTC1	MECT1,TORC-1,TORC1,WAMTP1
ZKSCAN1	ENSG00000105810	CDK6	MCPH12,PLSTIRE
ZKSCAN1	ENSG00000106328	FSCN3	-
ZKSCAN1	ENSG00000107130	NCS1	FLUP,FREQ
ZKSCAN1	ENSG00000107263	RAPGEF1	C3G,GRF2
ZKSCAN1	ENSG00000107317	PTGDS	L-PGDS,LPGDS,PDS,PGD2,PGDS,PGDS2
ZKSCAN1	ENSG00000107819	SFXN3	BA108L7.2,SFX3
ZKSCAN1	ENSG00000108510	MED13	ARC250,DRIP250,HSPC221,THRAP1,TRAP240
ZKSCAN1	ENSG00000109016	DHRS7B	CGI-93,SDR32C1
ZKSCAN1	ENSG00000109572	CLCN3	CLC3,ClC-3
ZKSCAN1	ENSG00000110047	EHD1	H-PAST,HPAST1,PAST,PAST1
ZKSCAN1	ENSG00000110628	SLC22A18	BWR1A,BWSCR1A,HET,IMPT1,ITM,ORCTL2,SLC22A1L,TSSC5,p45-BWR1A
ZKSCAN1	ENSG00000110660	SLC35F2	HSNOV1
ZKSCAN1	ENSG00000110697	PITPNM1	DRES9,NIR2,PITPNM,RDGB,RDGB1,RDGBA,RDGBA1,Rd9
ZKSCAN1	ENSG00000110711	AIP	ARA9,FKBP16,FKBP37,SMTPHN,XAP-2,XAP2
ZKSCAN1	ENSG00000111319	SCNN1A	BESC2,ENaCa,ENaCalpha,SCNEA,SCNN1
ZKSCAN1	ENSG00000111321	LTBR	CD18,D12S370,LT-BETA-R,TNF-R-III,TNFCR,TNFR-RP,TNFR2-RP,TNFR3,TNFRSF3
ZKSCAN1	ENSG00000111328	CDK2AP1	DOC1,DORC1,ST19,doc-1,p12DOC-1
ZKSCAN1	ENSG00000112679	DUSP22	JKAP,JSP-1,JSP1,LMW-DSP2,LMWDSP2,MKP-x,MKPX,VHX
ZKSCAN1	ENSG00000113360	DROSHA	ETOHI2,HSA242976,RANSE3L,RN3,RNASE3L,RNASEN
ZKSCAN1	ENSG00000115310	RTN4	ASY,NI220/250,NOGO,NOGO-A,NOGOC,NSP,NSP-CL,Nbla00271,Nbla10545,Nogo-B,Nogo-C,RTN-X,RTN4-A,RTN4-B1,RTN4-B2,RTN4-C
ZKSCAN1	ENSG00000115756	HPCAL1	BDR1,HLP2,VILIP-3
ZKSCAN1	ENSG00000115993	TRAK2	ALS2CR3,CALS-C,GRIF-1,GRIF1,MILT2,OIP98
ZKSCAN1	ENSG00000116017	ARID3A	BRIGHT,DRIL1,DRIL3,E2FBP1
ZKSCAN1	ENSG00000116032	GRIN3B	GluN3B,NR3B
ZKSCAN1	ENSG00000116830	TTF2	HuF2,ZGRF6
ZKSCAN1	ENSG00000116984	MTR	HMAG,MS,cblG
ZKSCAN1	ENSG00000117751	PPP1R8	ARD-1,ARD1,NIPP-1,NIPP1,PRO2047
ZKSCAN1	ENSG00000119333	WDR34	DIC5,FAP133,SRTD11,bA216B9.3
ZKSCAN1	ENSG00000119335	SET	2PP2A,I2PP2A,IGAAD,IPP2A2,PHAPII,TAF-I,TAF-IBETA
ZKSCAN1	ENSG00000119772	DNMT3A	DNMT3A2,M.HsaIIIA,TBRS
ZKSCAN1	ENSG00000120129	DUSP1	CL100,HVH1,MKP-1,MKP1,PTPN10
ZKSCAN1	ENSG00000124074	ENKD1	C16orf48,DAKV6410
ZKSCAN1	ENSG00000124198	ARFGEF2	BIG2,PVNH2,dJ1164I10.1
ZKSCAN1	ENSG00000124208	TMEM189-UBE2V1	CROC-1B,CROC1B,KUA-UEV
ZKSCAN1	ENSG00000124222	STX16	SYN16
ZKSCAN1	ENSG00000124610	HIST1H1A	H1.1,H1A,H1F1,HIST1
ZKSCAN1	ENSG00000124688	MAD2L1BP	CMT2
ZKSCAN1	ENSG00000125534	PPDPF	C20orf149,dJ697K14.9,exdpf
ZKSCAN1	ENSG00000125841	NRSN2	C20orf98,dJ1103G7.6
ZKSCAN1	ENSG00000125843	AP5S1	C20orf29
ZKSCAN1	ENSG00000126243	LRFN3	FIGLER1,SALM4
ZKSCAN1	ENSG00000126603	GLIS2	NKL,NPHP7
ZKSCAN1	ENSG00000127564	PKMYT1	MYT1,PPP1R126
ZKSCAN1	ENSG00000127616	SMARCA4	BAF190,BAF190A,BRG1,CSS4,MRD16,RTPS2,SNF2,SNF2L4,SNF2LB,SWI2,hSNF2b
ZKSCAN1	ENSG00000129757	CDKN1C	BWCR,BWS,KIP2,WBS,p57,p57Kip2
ZKSCAN1	ENSG00000129932	DOHH	HLRC1,hDOHH
ZKSCAN1	ENSG00000130511	SSBP4	-
ZKSCAN1	ENSG00000130513	GDF15	GDF-15,MIC-1,MIC1,NAG-1,PDF,PLAB,PTGFB
ZKSCAN1	ENSG00000130589	HELZ2	PDIP-1,PRIC285
ZKSCAN1	ENSG00000130695	CEP85	CCDC21
ZKSCAN1	ENSG00000130762	ARHGEF16	GEF16,NBR
ZKSCAN1	ENSG00000130816	DNMT1	ADCADN,AIM,CXXC9,DNMT,HSN1E,MCMT,m.HsaI
ZKSCAN1	ENSG00000131061	ZNF341	-
ZKSCAN1	ENSG00000131508	UBE2D2	E2(17)KB2,PUBC1,UBC4,UBC4/5,UBCH4,UBCH5B
ZKSCAN1	ENSG00000131626	PPFIA1	LIP.1,LIP1,LIPRIN
ZKSCAN1	ENSG00000131791	PRKAB2	-
ZKSCAN1	ENSG00000132026	RTBDN	-
ZKSCAN1	ENSG00000132466	ANKRD17	GTAR,MASK2,NY-BR-16
ZKSCAN1	ENSG00000132819	RBM38	HSRNASEB,RNPC1,SEB4B,SEB4D,dJ800J21.2
ZKSCAN1	ENSG00000133247	SUV420H2	SUV420H2,Suv4-20h2
ZKSCAN1	ENSG00000133872	SARAF	FOAP-7,HSPC035,TMEM66,XTP3
ZKSCAN1	ENSG00000134086	VHL	HRCA1,RCA1,VHL1,pVHL
ZKSCAN1	ENSG00000134107	BHLHE40	BHLHB2,Clast5,DEC1,HLHB2,SHARP-2,SHARP2,STRA13,Stra14
ZKSCAN1	ENSG00000134248	LAMTOR5	HBXIP,XIP
ZKSCAN1	ENSG00000135845	PIGC	GPI2
ZKSCAN1	ENSG00000136068	FLNB	ABP-278,ABP-280,AOI,FH1,FLN-B,FLN1L,LRS1,SCT,TABP,TAP
ZKSCAN1	ENSG00000136444	RSAD1	-
ZKSCAN1	ENSG00000136449	MYCBPAP	AMAP-1,AMAP1
ZKSCAN1	ENSG00000136457	CHAD	SLRR4A
ZKSCAN1	ENSG00000136840	ST6GALNAC4	IV,SIAT3-C,SIAT3C,SIAT7-D,SIAT7D,ST6GALNACIV,ST6GalNAc
ZKSCAN1	ENSG00000136908	DPM2	CDG1U
ZKSCAN1	ENSG00000136918	WDR38	-
ZKSCAN1	ENSG00000137312	FLOT1	-
ZKSCAN1	ENSG00000137331	IER3	DIF-2,DIF2,GLY96,IEX-1,IEX-1L,IEX1,PRG1
ZKSCAN1	ENSG00000137601	NEK1	NY-REN-55,SRPS2,SRPS2A,SRTD6
ZKSCAN1	ENSG00000137693	YAP1	COB1,YAP,YAP2,YAP65,YKI
ZKSCAN1	ENSG00000137821	LRRC49	PGs4
ZKSCAN1	ENSG00000139636	LMBR1L	LIMR
ZKSCAN1	ENSG00000140105	WARS	GAMMA-2,IFI53,IFP53
ZKSCAN1	ENSG00000142186	SCYL1	GKLP,HT019,NKTL,NTKL,P105,SCAR21,TAPK,TEIF,TRAP
ZKSCAN1	ENSG00000142632	ARHGEF19	WGEF
ZKSCAN1	ENSG00000143499	SMYD2	HSKM-B,KMT3C,ZMYND14
ZKSCAN1	ENSG00000143842	SOX13	ICA12,Sox-13
ZKSCAN1	ENSG00000148308	GTF3C5	TFIIIC63,TFIIICepsilon,TFiiiC2-63
ZKSCAN1	ENSG00000148362	C9orf142	PAXX,XLS
ZKSCAN1	ENSG00000148399	DPH7	C9orf112,RRT2,WDR85
ZKSCAN1	ENSG00000148450	MSRB2	CBS-1,CBS1,CGI-131,MSRB,PILB
ZKSCAN1	ENSG00000148516	ZEB1	AREB6,BZP,DELTAEF1,FECD6,NIL2A,PPCD3,TCF8,ZFHEP,ZFHX1A
ZKSCAN1	ENSG00000148719	DNAJB12	DJ10
ZKSCAN1	ENSG00000151364	KCTD14	-
ZKSCAN1	ENSG00000151366	NDUFC2	B14.5b,CI-B14.5b,HLC-1,NADHDH2
ZKSCAN1	ENSG00000152818	UTRN	DMDL,DRP,DRP1
ZKSCAN1	ENSG00000153443	UBALD1	FAM100A,PP11303
ZKSCAN1	ENSG00000155034	FBXL18	Fbl18
ZKSCAN1	ENSG00000156787	TBC1D31	Gm85,WDR67
ZKSCAN1	ENSG00000158195	WASF2	IMD2,SCAR2,WASF4,WAVE2,dJ393P12.2
ZKSCAN1	ENSG00000158470	B4GALT5	B4Gal-T5,BETA4-GALT-IV,beta4Gal-T5,beta4GalT-V,gt-V
ZKSCAN1	ENSG00000159069	FBXW5	Fbw5
ZKSCAN1	ENSG00000159176	CSRP1	CRP,CRP1,CSRP,CYRP,D1S181E,HEL-141,HEL-S-286
ZKSCAN1	ENSG00000159761	C16orf86	-
ZKSCAN1	ENSG00000160271	RALGDS	RGDS,RGF,RalGEF
ZKSCAN1	ENSG00000160447	PKN3	UTDP4-1
ZKSCAN1	ENSG00000160563	MED27	CRAP34,CRSP34,CRSP8,MED3,TRAP37
ZKSCAN1	ENSG00000160710	ADAR	ADAR1,AGS6,DRADA,DSH,DSRAD,G1P1,IFI-4,IFI4,K88DSRBP,P136
ZKSCAN1	ENSG00000160799	CCDC12	-
ZKSCAN1	ENSG00000162390	ACOT11	BFIT,STARD14,THEA,THEM1
ZKSCAN1	ENSG00000162542	TMCO4	-
ZKSCAN1	ENSG00000162636	FAM102B	SYM-3B
ZKSCAN1	ENSG00000165046	LETM2	-
ZKSCAN1	ENSG00000165716	FAM69B	C9orf136,pp6977
ZKSCAN1	ENSG00000165915	SLC39A13	LZT-Hs9
ZKSCAN1	ENSG00000166173	LARP6	ACHN
