TF_name	target_id	target_name	target_synonyms
JUN	ENSG00000002330	BAD	BBC2,BCL2L8
JUN	ENSG00000003402	CFLAR	CASH,CASP8AP1,CLARP,Casper,FLAME,FLAME-1,FLAME1,FLIP,I-FLICE,MRIT,c-FLIP,c-FLIPL,c-FLIPR,c-FLIPS
JUN	ENSG00000006007	GDE1	363E6.2,MIR16
JUN	ENSG00000006125	AP2B1	ADTB2,AP105B,AP2-BETA,CLAPB1
JUN	ENSG00000006327	TNFRSF12A	CD266,FN14,TWEAKR
JUN	ENSG00000006652	IFRD1	PC4,TIS7
JUN	ENSG00000006712	PAF1	F23149_1,PD2
JUN	ENSG00000007516	BAIAP3	BAP3
JUN	ENSG00000008294	SPAG9	CT89,HLC-6,HLC4,HLC6,JIP-4,JIP4,JLP,PHET,PIG6
JUN	ENSG00000008300	CELSR3	-
JUN	ENSG00000008323	PLEKHG6	MyoGEF
JUN	ENSG00000008516	MMP25	MMP-25,MMP20,MMP20A,MMPL1,MT-MMP 6,MT-MMP6,MT6-MMP,MT6MMP,MTMMP6
JUN	ENSG00000008517	IL32	IL-32alpha,IL-32beta,IL-32delta,IL-32gamma,NK4,TAIF,TAIFa,TAIFb,TAIFc,TAIFd
JUN	ENSG00000008838	MED24	hsa-mir-6884
JUN	ENSG00000009790	TRAF3IP3	T3JAM
JUN	ENSG00000010278	CD9	BTCC-1,DRAP-27,MIC3,MRP-1,TSPAN-29,TSPAN29
JUN	ENSG00000010626	LRRC23	LRPB7
JUN	ENSG00000011052	NME2	NM23-LV,NMELV
JUN	ENSG00000012061	ERCC1	COFS4,RAD10,UV20
JUN	ENSG00000012171	SEMA3B	hsa-mir-6872
JUN	ENSG00000013374	NUB1	BS4,NUB1L,NYREN18
JUN	ENSG00000022567	SLC45A4	-
JUN	ENSG00000023287	RB1CC1	ATG17,CC1,FIP200,PPP1R131
JUN	ENSG00000024422	EHD2	PAST2
JUN	ENSG00000025434	NR1H3	LXR-a,LXRA,RLD-1
JUN	ENSG00000026025	VIM	CTRCT30,HEL113
JUN	ENSG00000026652	AGPAT4	1-AGPAT4,LPAAT-delta,dJ473J16.2
JUN	ENSG00000035403	VCL	CMD1W,CMH15,HEL114,MV,MVCL
JUN	ENSG00000038382	TRIO	ARHGEF23,MEBAS,MRD44,tgat
JUN	ENSG00000044115	CTNNA1	CAP102,MDPT2
JUN	ENSG00000047578	KIAA0556	JBTS26
JUN	ENSG00000048162	NOP16	HSPC111,HSPC185
JUN	ENSG00000048462	TNFRSF17	BCM,BCMA,CD269,TNFRSF13A
JUN	ENSG00000048471	SNX29	A-388D4.1,RUNDC2A
JUN	ENSG00000049860	HEXB	ENC-1AS,HEL-248,HEL-S-111
JUN	ENSG00000052749	RRP12	KIAA0690
JUN	ENSG00000054116	TRAPPC3	BET3
JUN	ENSG00000056558	TRAF1	EBI6,MGC:10353
JUN	ENSG00000059728	MXD1	BHLHC58,MAD,MAD1
JUN	ENSG00000061273	HDAC7	HD7,HD7A,HDAC7A
JUN	ENSG00000062582	MRPS24	HSPC335,MRP-S24,S24mt,bMRP-47,bMRP47
JUN	ENSG00000063322	MED29	IXL,MED2
JUN	ENSG00000064687	ABCA7	ABCA-SSN,ABCX,AD9
JUN	ENSG00000065526	SPEN	HIAA0929,MINT,RBM15C,SHARP
JUN	ENSG00000067082	KLF6	BCD1,CBA1,COPEB,CPBP,GBF,PAC1,ST12,ZF9
